Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:5220:1320,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:6220:1320,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:9760:1320,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:2520:1330,MH392934.1,98.675,151,2,0,1,151,347,497,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5140:1330,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5140:1330,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5140:1330,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5140:1330,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5140:1330,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5140:1330,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:6140:1330,KC507546.1,98.675,151,2,0,1,151,314,464,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:11950:1330,MN396616.1,100.000,151,0,0,1,151,284,434,1.46e-71,279
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:8160:1360,CP043177.1,96.689,151,5,0,1,151,244668,244818,3.18e-63,252
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:8160:1360,CP043177.1,96.689,151,5,0,1,151,250688,250838,3.18e-63,252
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:8160:1360,CP043177.1,96.689,151,5,0,1,151,1779672,1779522,3.18e-63,252
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:8160:1360,CP043177.1,96.689,151,5,0,1,151,1884350,1884200,3.18e-63,252
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:8160:1360,CP043177.1,96.689,151,5,0,1,151,2447253,2447103,3.18e-63,252
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:8160:1360,CP043177.1,96.689,151,5,0,1,151,2681313,2681163,3.18e-63,252
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3430:1370,KT005239.1,98.658,149,1,1,3,150,1,149,1.46e-66,263
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:3500:1370,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1103:13630:1370,MN396191.1,99.338,151,1,0,1,151,360,510,6.78e-70,274
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,99.329,149,1,0,1,149,9749,9897,8.62e-69,270
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,99.329,149,1,0,1,149,90474,90622,8.62e-69,270
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,98.658,149,2,0,1,149,30217,30365,4.01e-67,265
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,98.658,149,2,0,1,149,96330,96478,4.01e-67,265
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,98.658,149,2,0,1,149,160831,160979,4.01e-67,265
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,98.658,149,2,0,1,149,166440,166588,4.01e-67,265
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,98.658,149,2,0,1,149,171442,171590,4.01e-67,265
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,98.658,149,2,0,1,149,635379,635527,4.01e-67,265
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,98.658,149,2,0,1,149,946639,946787,4.01e-67,265
Bacillus subtilis subsp. subtilis,FS10000603:2:BPC29607-1927:1:1103:16250:1370,AP019714.1,97.987,149,3,0,1,149,3173594,3173446,1.87e-65,259
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:1810:1380,MN396564.1,98.013,151,2,1,1,150,147,297,5.23e-66,261
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:15010:1380,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15690:1380,CP041699.1,97.351,151,4,0,1,151,459109,459259,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15690:1380,CP041699.1,97.351,151,4,0,1,151,1357085,1357235,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15690:1380,CP041699.1,97.351,151,4,0,1,151,3821594,3821444,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15690:1380,CP041699.1,97.351,151,4,0,1,151,4607275,4607125,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15690:1380,CP041699.1,97.351,151,4,0,1,151,4649502,4649352,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15690:1380,CP041699.1,97.351,151,4,0,1,151,4794383,4794233,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15690:1380,CP041699.1,97.351,151,4,0,1,151,4890183,4890033,6.83e-65,257
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1310:1410,CP043177.1,99.338,151,1,0,1,151,244669,244819,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1310:1410,CP043177.1,99.338,151,1,0,1,151,250689,250839,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1310:1410,CP043177.1,99.338,151,1,0,1,151,1779671,1779521,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1310:1410,CP043177.1,99.338,151,1,0,1,151,1884349,1884199,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1310:1410,CP043177.1,99.338,151,1,0,1,151,2447252,2447102,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1310:1410,CP043177.1,99.338,151,1,0,1,151,2681312,2681162,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:8210:1410,MN396564.1,98.013,151,3,0,1,151,147,297,1.47e-66,263
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:11320:1410,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1103:11340:1410,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:13430:1410,MN396616.1,98.667,150,2,0,1,150,284,433,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3380:1420,CP039753.1,99.338,151,1,0,1,151,3451189,3451039,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3380:1420,CP039753.1,98.675,151,2,0,1,151,27703,27853,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3380:1420,CP039753.1,98.675,151,2,0,1,151,2630899,2630749,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3380:1420,CP039753.1,98.675,151,2,0,1,151,3278679,3278529,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3380:1420,CP039753.1,98.675,151,2,0,1,151,3320075,3319925,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3380:1420,CP039753.1,98.675,151,2,0,1,151,3544803,3544653,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3380:1420,CP039753.1,98.675,151,2,0,1,151,4084442,4084592,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5290:1420,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5290:1420,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5290:1420,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5290:1420,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5290:1420,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:5290:1420,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15700:1420,CP041699.1,97.351,151,4,0,1,151,459109,459259,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15700:1420,CP041699.1,97.351,151,4,0,1,151,1357085,1357235,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15700:1420,CP041699.1,97.351,151,4,0,1,151,3821594,3821444,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15700:1420,CP041699.1,97.351,151,4,0,1,151,4607275,4607125,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15700:1420,CP041699.1,97.351,151,4,0,1,151,4649502,4649352,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15700:1420,CP041699.1,97.351,151,4,0,1,151,4794383,4794233,6.83e-65,257
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15700:1420,CP041699.1,97.351,151,4,0,1,151,4890183,4890033,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:13150:1430,MH997671.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:7020:1440,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11460:1440,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:11910:1440,CP043177.1,98.000,150,3,0,1,150,244668,244817,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:11910:1440,CP043177.1,98.000,150,3,0,1,150,250688,250837,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:11910:1440,CP043177.1,98.000,150,3,0,1,150,1779672,1779523,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:11910:1440,CP043177.1,98.000,150,3,0,1,150,1884350,1884201,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:11910:1440,CP043177.1,98.000,150,3,0,1,150,2447253,2447104,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:11910:1440,CP043177.1,98.000,150,3,0,1,150,2681313,2681164,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11830:1450,CP039753.1,99.333,150,1,0,1,150,3451189,3451040,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11830:1450,CP039753.1,98.667,150,2,0,1,150,27703,27852,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11830:1450,CP039753.1,98.667,150,2,0,1,150,2630899,2630750,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11830:1450,CP039753.1,98.667,150,2,0,1,150,3278679,3278530,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11830:1450,CP039753.1,98.667,150,2,0,1,150,3320075,3319926,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11830:1450,CP039753.1,98.667,150,2,0,1,150,3544803,3544654,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11830:1450,CP039753.1,98.667,150,2,0,1,150,4084442,4084591,1.13e-67,267
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:13800:1450,MF540452.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13980:1450,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13980:1450,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13980:1450,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13980:1450,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13980:1450,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13980:1450,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1500:1460,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1500:1460,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1500:1460,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1500:1460,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1500:1460,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:1500:1460,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1103:13000:1460,MN396191.1,100.000,151,0,0,1,151,360,510,1.46e-71,279
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:9340:1470,MH997671.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Pseudomonas sp. MDAZOXVIE199c,FS10000603:2:BPC29607-1927:1:1103:15160:1470,KJ535392.1,96.711,152,4,1,1,151,329,480,3.18e-63,252
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:15970:1470,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Bacillus licheniformis,FS10000603:2:BPC29607-1927:1:1103:1870:1490,KF267752.1,98.658,149,2,0,1,149,312,460,4.01e-67,265
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1103:3260:1490,MN160629.1,99.338,151,1,0,1,151,334,484,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:9130:1490,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:9130:1490,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:9130:1490,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:9130:1490,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:9130:1490,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:9130:1490,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:9130:1490,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1103:13910:1490,MN396191.1,99.338,151,1,0,1,151,360,510,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:8730:1500,KT005239.1,100.000,148,0,0,3,150,1,148,6.72e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:9400:1500,MH997671.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11740:1500,CP039753.1,99.338,151,1,0,1,151,3451189,3451039,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11740:1500,CP039753.1,98.675,151,2,0,1,151,27703,27853,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11740:1500,CP039753.1,98.675,151,2,0,1,151,2630899,2630749,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11740:1500,CP039753.1,98.675,151,2,0,1,151,3278679,3278529,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11740:1500,CP039753.1,98.675,151,2,0,1,151,3320075,3319925,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11740:1500,CP039753.1,98.675,151,2,0,1,151,3544803,3544653,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11740:1500,CP039753.1,98.675,151,2,0,1,151,4084442,4084592,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13620:1500,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13620:1500,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13620:1500,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13620:1500,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13620:1500,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:13620:1500,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1103:1250:1510,MN160629.1,99.338,151,1,0,1,151,334,484,6.78e-70,274
Bacillus licheniformis,FS10000603:2:BPC29607-1927:1:1103:1840:1510,KF267752.1,98.658,149,2,0,1,149,312,460,4.01e-67,265
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1103:15830:1510,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Bacillus licheniformis,FS10000603:2:BPC29607-1927:1:1103:1880:1520,KF267752.1,97.987,149,3,0,1,149,312,460,1.87e-65,259
Salmonella sp. 812,FS10000603:2:BPC29607-1927:1:1103:1900:1520,KF509918.1,98.675,151,2,0,1,151,266,416,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3740:1520,CP039753.1,99.320,147,1,0,5,151,3451183,3451037,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3740:1520,CP039753.1,98.639,147,2,0,5,151,27709,27855,5.28e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3740:1520,CP039753.1,98.639,147,2,0,5,151,2630893,2630747,5.28e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3740:1520,CP039753.1,98.639,147,2,0,5,151,3278673,3278527,5.28e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3740:1520,CP039753.1,98.639,147,2,0,5,151,3320069,3319923,5.28e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3740:1520,CP039753.1,98.639,147,2,0,5,151,3544797,3544651,5.28e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:3740:1520,CP039753.1,98.639,147,2,0,5,151,4084448,4084594,5.28e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:14050:1520,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:6140:1530,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:14710:1530,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:6090:1540,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11870:1540,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11870:1540,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11870:1540,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11870:1540,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11870:1540,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11870:1540,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11870:1540,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Bacillus licheniformis,FS10000603:2:BPC29607-1927:1:1103:1880:1550,KF267752.1,98.658,149,2,0,1,149,312,460,4.01e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:8920:1550,CP012119.2,99.338,151,1,0,1,151,1332808,1332658,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:8920:1550,CP012119.2,98.675,151,2,0,1,151,1111353,1111203,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:8920:1550,CP012119.2,98.675,151,2,0,1,151,1449116,1448966,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:8920:1550,CP012119.2,98.675,151,2,0,1,151,2534050,2534200,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:8920:1550,CP012119.2,98.675,151,2,0,1,151,2583541,2583691,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:8920:1550,CP012119.2,98.013,151,3,0,1,151,2578329,2578479,1.47e-66,263
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:8020:1560,MH997671.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10550:1560,CP041699.1,98.667,150,2,0,1,150,459109,459258,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10550:1560,CP041699.1,98.667,150,2,0,1,150,1357085,1357234,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10550:1560,CP041699.1,98.667,150,2,0,1,150,3821594,3821445,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10550:1560,CP041699.1,98.667,150,2,0,1,150,4607275,4607126,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10550:1560,CP041699.1,98.667,150,2,0,1,150,4649502,4649353,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10550:1560,CP041699.1,98.667,150,2,0,1,150,4794383,4794234,1.13e-67,267
